timestamp,net_sentiment_percent,average_compound_score,total_posts,run_id
2026-06-29T10:58:57Z,12.1601757120363,0.121601757120363,46599,run-20260629-105500
2026-06-29T12:00:07Z,12.8328274672409,0.128328274672409,60652,run-20260629-115500
2026-06-29T13:01:24Z,12.7208639501334,0.127208639501334,76101,run-20260629-125500
2026-06-29T14:02:19Z,12.5459598472332,0.125459598472332,86571,run-20260629-135500
2026-06-29T15:03:34Z,11.908056687008,0.11908056687008,101647,run-20260629-145500
2026-06-29T16:03:51Z,12.0325949439043,0.120325949439043,104928,run-20260629-155500
2026-06-29T17:04:05Z,11.7918295041128,0.117918295041128,107528,run-20260629-165500
2026-06-29T18:04:22Z,11.2993822440201,0.112993822440201,111027,run-20260629-175500
2026-06-29T19:04:23Z,11.054959976778,0.11054959976778,110992,run-20260629-185500
2026-06-29T20:04:36Z,10.2228616625016,0.102228616625016,113489,run-20260629-195500
2026-06-29T21:04:17Z,10.5361299111237,0.105361299111237,109432,run-20260629-205500
2026-06-29T22:04:19Z,10.3398552479701,0.103398552479701,110058,run-20260629-215500
2026-06-29T23:03:39Z,10.243082556879,0.10243082556879,101677,run-20260629-225500
2026-06-30T00:04:21Z,8.74735134350311,0.0874735134350311,110629,run-20260629-235500
2026-06-30T01:02:29Z,10.4063197670787,0.104063197670787,88396,run-20260630-005500
2026-06-30T02:02:41Z,10.471573922907,0.10471573922907,90598,run-20260630-015500
2026-06-30T03:02:05Z,11.2581498892653,0.112581498892653,83521,run-20260630-025500
2026-06-30T04:01:53Z,9.69031822418958,0.0969031822418958,80976,run-20260630-035500
2026-06-30T05:00:22Z,10.9804971817629,0.109804971817629,62827,run-20260630-045500
2026-06-30T05:59:05Z,11.6332175777686,0.116332175777686,47508,run-20260630-055500
2026-06-30T06:58:56Z,10.8359503635074,0.108359503635074,45967,run-20260630-065500
2026-06-30T07:58:38Z,11.3889199260243,0.113889199260243,42627,run-20260630-075500
2026-06-30T08:58:24Z,11.2707737798497,0.112707737798497,40095,run-20260630-085500
2026-06-30T09:58:32Z,11.939422517375,0.11939422517375,41688,run-20260630-095500
2026-06-30T10:59:05Z,12.3252014009485,0.123252014009485,48382,run-20260630-105500
2026-06-30T12:00:05Z,12.8371008193951,0.128371008193951,60155,run-20260630-115500
2026-06-30T13:01:26Z,12.9710971027404,0.129710971027404,76331,run-20260630-125500
2026-06-30T14:02:32Z,11.7477292743123,0.117477292743123,89100,run-20260630-135500
2026-06-30T15:04:32Z,10.2348441929998,0.102348441929998,112611,run-20260630-145500
2026-06-30T16:05:27Z,9.44749351722295,0.0944749351722295,123323,run-20260630-155500
2026-06-30T17:05:11Z,10.1315850466282,0.101315850466282,120193,run-20260630-165500
2026-06-30T18:05:08Z,10.2501206680586,0.102501206680586,119224,run-20260630-175500
2026-06-30T19:04:41Z,10.7311234024997,0.107311234024997,114336,run-20260630-185500
2026-06-30T20:04:28Z,11.4383313226485,0.114383313226485,111239,run-20260630-195500
2026-06-30T21:04:17Z,11.2827853760759,0.112827853760759,109268,run-20260630-205500
2026-06-30T22:04:34Z,11.2797865287369,0.112797865287369,112508,run-20260630-215500
2026-06-30T23:03:58Z,11.0677991113778,0.110677991113778,105296,run-20260630-225500
2026-07-01T00:03:34Z,11.0513584682752,0.110513584682752,100880,run-20260630-235500
2026-07-01T01:03:10Z,10.5992374639072,0.105992374639072,96407,run-20260701-005500
2026-07-01T02:02:57Z,10.3970654439418,0.103970654439418,93297,run-20260701-015500
2026-07-01T03:02:35Z,11.4955770384218,0.114955770384218,89518,run-20260701-025500
2026-07-01T04:01:18Z,12.0228408683911,0.120228408683911,73805,run-20260701-035500
2026-07-01T05:00:24Z,11.8579248294645,0.118579248294645,63171,run-20260701-045500
2026-07-01T05:59:42Z,11.8873903684227,0.118873903684227,50914,run-20260701-055500
2026-07-01T06:59:03Z,11.5553723237452,0.115553723237452,47381,run-20260701-065500
2026-07-01T07:58:38Z,12.4045004003939,0.124045004003939,42772,run-20260701-075500
2026-07-01T08:58:33Z,12.1631841852181,0.121631841852181,41968,run-20260701-085500
2026-07-01T09:58:45Z,12.2559489879862,0.122559489879862,43932,run-20260701-095500
2026-07-01T10:59:20Z,12.6561345552192,0.126561345552192,51196,run-20260701-105500
2026-07-01T12:00:23Z,13.3938921550418,0.133938921550418,63846,run-20260701-115500
2026-07-01T13:02:09Z,11.9668505520188,0.119668505520188,84813,run-20260701-125500
2026-07-01T14:03:21Z,12.0737883280509,0.120737883280509,99217,run-20260701-135500
2026-07-01T15:04:12Z,12.1175318510147,0.121175318510147,108847,run-20260701-145500
2026-07-01T16:04:49Z,12.150262184241,0.12150262184241,116094,run-20260701-155500
2026-07-01T17:06:23Z,11.1485045656539,0.111485045656539,134361,run-20260701-165500
2026-07-01T18:06:18Z,10.8719461956777,0.108719461956777,132967,run-20260701-175500
2026-07-01T19:05:28Z,11.6366198935505,0.116366198935505,123576,run-20260701-185500
2026-07-01T20:05:00Z,11.1671977012009,0.111671977012009,117484,run-20260701-195500
2026-07-01T21:05:01Z,11.0721637359871,0.110721637359871,117706,run-20260701-205500
2026-07-01T22:04:53Z,10.607706341932,0.10607706341932,116015,run-20260701-215500
2026-07-01T23:04:50Z,8.81458427890748,0.0881458427890748,115948,run-20260701-225500
2026-07-02T00:03:44Z,10.5356877948728,0.105356877948728,102621,run-20260701-235500
2026-07-02T01:03:42Z,10.3720734460838,0.103720734460838,102941,run-20260702-005500
2026-07-02T02:04:16Z,8.43240106870045,0.0843240106870045,109928,run-20260702-015500
2026-07-02T03:03:13Z,11.1083153870745,0.111083153870745,96835,run-20260702-025500
2026-07-02T04:01:10Z,11.2969953084848,0.112969953084848,72172,run-20260702-035500
2026-07-02T05:00:01Z,11.0676688122538,0.110676688122538,58423,run-20260702-045500
2026-07-02T05:59:10Z,10.6880808442587,0.106880808442587,48520,run-20260702-055500
2026-07-02T06:58:57Z,10.5064295413981,0.105064295413981,45249,run-20260702-065500
2026-07-02T07:58:37Z,11.5254030092089,0.115254030092089,42119,run-20260702-075500
2026-07-02T08:58:27Z,11.3337843188761,0.113337843188761,40603,run-20260702-085500
2026-07-02T09:58:43Z,11.1385048538473,0.111385048538473,43841,run-20260702-095500
2026-07-02T10:59:16Z,12.2172794512092,0.122172794512092,50468,run-20260702-105500
2026-07-02T12:00:21Z,11.8552856046613,0.118552856046613,63168,run-20260702-115500
2026-07-02T13:01:35Z,11.7155932506605,0.117155932506605,77893,run-20260702-125500
2026-07-02T14:02:45Z,11.6035784745452,0.116035784745452,91742,run-20260702-135500
2026-07-02T15:03:57Z,12.1371683529116,0.121371683529116,105719,run-20260702-145500
2026-07-02T16:04:20Z,11.9250733009535,0.119250733009535,110133,run-20260702-155500
2026-07-02T17:04:32Z,11.2649053156243,0.112649053156243,112231,run-20260702-165500
2026-07-02T18:04:29Z,11.1775463133663,0.111775463133663,111429,run-20260702-175500
2026-07-02T19:04:29Z,11.2138261212487,0.112138261212487,110771,run-20260702-185500
2026-07-02T20:04:45Z,10.5571118565701,0.105571118565701,114088,run-20260702-195500
2026-07-02T21:04:37Z,10.6617559179967,0.106617559179967,112378,run-20260702-205500
2026-07-02T22:04:14Z,10.310900324168,0.10310900324168,108554,run-20260702-215500
2026-07-02T23:03:28Z,10.2806911967515,0.102806911967515,99385,run-20260702-225500
2026-07-03T00:03:10Z,10.5145500822544,0.105145500822544,95818,run-20260702-235500
2026-07-03T01:03:13Z,9.70472756493649,0.0970472756493649,96336,run-20260703-005500
2026-07-03T02:03:27Z,8.88124704247313,0.0888124704247313,99618,run-20260703-015500
2026-07-03T03:01:55Z,10.2151670404076,0.102151670404076,80835,run-20260703-025500
2026-07-03T04:00:59Z,10.8597720628799,0.108597720628799,69805,run-20260703-035500
2026-07-03T05:00:12Z,11.0395827394546,0.110395827394546,60565,run-20260703-045500
2026-07-03T05:59:19Z,11.8476448058854,0.118476448058854,50316,run-20260703-055500
2026-07-03T06:59:00Z,11.3842027440087,0.113842027440087,46398,run-20260703-065500
2026-07-03T07:58:40Z,11.3190872708463,0.113190872708463,42878,run-20260703-075500
2026-07-03T08:58:32Z,12.3096970240575,0.123096970240575,41451,run-20260703-085500
2026-07-03T09:58:45Z,12.0740828301004,0.120740828301004,43948,run-20260703-095500
2026-07-03T10:59:10Z,12.4799977537086,0.124799977537086,49083,run-20260703-105500
2026-07-03T12:00:00Z,12.647542921333,0.12647542921333,58999,run-20260703-115500
2026-07-03T13:01:08Z,12.3203134626728,0.123203134626728,72449,run-20260703-125500
2026-07-03T14:02:14Z,12.6634805263629,0.126634805263629,85257,run-20260703-135500
2026-07-03T15:02:55Z,12.1975225553978,0.121975225553978,92863,run-20260703-145500
2026-07-03T16:03:15Z,11.9583370635899,0.119583370635899,96149,run-20260703-155500
2026-07-03T17:03:18Z,11.9019792375811,0.119019792375811,96464,run-20260703-165500
2026-07-03T18:03:31Z,11.1708860756753,0.111708860756753,99168,run-20260703-175500
2026-07-03T19:03:29Z,10.5590990698121,0.105590990698121,98654,run-20260703-185500
2026-07-03T20:03:39Z,10.2679555923044,0.102679555923044,100896,run-20260703-195500
2026-07-03T21:04:29Z,11.0360889388086,0.110360889388085,111760,run-20260703-205500
2026-07-03T22:03:52Z,11.6660624479888,0.116660624479888,104042,run-20260703-215500
2026-07-03T23:03:35Z,11.3014596246905,0.113014596246905,100760,run-20260703-225500
2026-07-04T00:03:35Z,11.2219626296095,0.112219626296095,101118,run-20260703-235500
2026-07-04T01:05:06Z,10.4511952096909,0.104511952096909,119471,run-20260704-005500
2026-07-04T02:02:26Z,12.5493382806689,0.125493382806689,87296,run-20260704-015500
2026-07-04T03:01:50Z,11.5529126337056,0.115529126337056,80141,run-20260704-025500
2026-07-04T04:01:07Z,11.2121844023125,0.112121844023125,71072,run-20260704-035500
2026-07-04T05:00:05Z,12.6151845541335,0.126151845541335,59362,run-20260704-045500
2026-07-04T05:59:13Z,12.9897962570389,0.129897962570389,48922,run-20260704-055500
2026-07-04T06:58:49Z,13.2405392552421,0.132405392552421,44249,run-20260704-065500
2026-07-04T07:58:35Z,14.5024728167549,0.145024728167549,41733,run-20260704-075500
2026-07-04T08:58:23Z,13.9824345517105,0.139824345517105,39626,run-20260704-085500
2026-07-04T09:58:27Z,14.1958278554677,0.141958278554677,40285,run-20260704-095500
2026-07-04T10:58:52Z,14.2819377104249,0.142819377104249,45469,run-20260704-105500
2026-07-04T11:59:40Z,14.8975134524476,0.148975134524476,55393,run-20260704-115500
2026-07-04T13:00:37Z,14.803196359275,0.14803196359275,66480,run-20260704-125500
2026-07-04T15:02:49Z,14.6457263763484,0.146457263763484,92745,run-20260704-145500
2026-07-04T17:03:46Z,13.8519659407578,0.138519659407578,103887,run-20260704-165500
2026-07-04T20:03:38Z,12.7577657661179,0.127577657661179,102184,run-20260704-195500
2026-07-04T22:03:19Z,12.0944312975188,0.120944312975188,99007,run-20260704-215500
2026-07-05T00:02:45Z,11.1967923455625,0.111967923455625,92349,run-20260704-235500
2026-07-05T01:02:27Z,11.1836501501318,0.111836501501318,88792,run-20260705-005500
2026-07-05T03:01:35Z,11.499261858414,0.11499261858414,78492,run-20260705-025500
2026-07-05T05:00:21Z,10.5090763015306,0.105090763015306,63277,run-20260705-045500
2026-07-05T06:58:34Z,11.236246172009,0.11236246172009,41819,run-20260705-065500
2026-07-05T07:58:19Z,12.8632713213832,0.128632713213832,38903,run-20260705-075500
2026-07-05T08:58:11Z,13.0444978749352,0.130444978749352,37272,run-20260705-085500
2026-07-05T09:58:15Z,12.6997947523994,0.126997947523994,38265,run-20260705-095500
2026-07-05T10:58:28Z,12.8165253240333,0.128165253240333,40870,run-20260705-105500
2026-07-05T11:59:03Z,12.9664306204988,0.129664306204988,47956,run-20260705-115500
2026-07-05T12:59:56Z,12.735576473952,0.12735576473952,58322,run-20260705-125500
2026-07-05T14:00:54Z,12.4999740420959,0.124999740420959,69775,run-20260705-135500
2026-07-05T15:01:57Z,11.3241520199006,0.113241520199006,82507,run-20260705-145500
2026-07-05T16:02:56Z,11.4221188686849,0.114221188686849,93948,run-20260705-155500
2026-07-05T17:03:11Z,11.8529157239361,0.118529157239361,95998,run-20260705-165500
2026-07-05T18:03:26Z,11.7169272644252,0.117169272644252,99615,run-20260705-175500
2026-07-05T19:03:34Z,11.5000815193308,0.115000815193308,100986,run-20260705-185500
2026-07-05T20:03:23Z,11.3388932390758,0.113388932390758,98755,run-20260705-195500
2026-07-05T21:04:02Z,10.250781950288,0.10250781950288,106641,run-20260705-205500
2026-07-05T22:04:25Z,10.4330200818735,0.104330200818735,111443,run-20260705-215500
2026-07-05T23:04:07Z,9.93522934161863,0.0993522934161863,108212,run-20260705-225500
2026-07-06T00:02:52Z,10.0032161706847,0.100032161706847,92814,run-20260705-235500
2026-07-06T01:02:21Z,10.1623917818832,0.101623917818832,87000,run-20260706-005500
2026-07-06T02:03:37Z,9.35383183921469,0.0935383183921469,102195,run-20260706-015500
2026-07-06T03:03:40Z,8.13814561583995,0.0813814561583995,102540,run-20260706-025500
2026-07-06T04:02:21Z,10.2324797598529,0.102324797598529,87095,run-20260706-035500
2026-07-06T04:59:51Z,12.6837346830686,0.126837346830686,56591,run-20260706-045500
2026-07-06T05:59:01Z,11.5441106991786,0.115441106991786,46767,run-20260706-055500
2026-07-06T06:58:36Z,11.7475878023225,0.117475878023225,41928,run-20260706-065500
2026-07-06T07:58:29Z,11.9264590693833,0.119264590693833,39948,run-20260706-075500
2026-07-06T08:58:23Z,13.0748574205773,0.130748574205773,39953,run-20260706-085500
2026-07-06T09:58:35Z,13.0259019575192,0.130259019575192,42472,run-20260706-095500
2026-07-06T10:59:02Z,13.2597930226952,0.132597930226952,47723,run-20260706-105500
2026-07-06T11:59:59Z,12.4005387531561,0.124005387531561,59261,run-20260706-115500
2026-07-06T13:01:10Z,12.2020572904216,0.122020572904216,73429,run-20260706-125500
2026-07-06T14:02:23Z,11.4934120658709,0.114934120658709,87874,run-20260706-135500
2026-07-06T15:03:45Z,10.4437280438807,0.104437280438807,103904,run-20260706-145500
2026-07-06T16:04:15Z,10.9407233787375,0.109407233787375,109852,run-20260706-155500
2026-07-06T17:04:41Z,10.4360099704678,0.104360099704678,115011,run-20260706-165500
2026-07-06T18:04:46Z,10.7274268033341,0.107274268033341,115625,run-20260706-175500
2026-07-06T19:04:35Z,10.1765367188006,0.101765367188006,112806,run-20260706-185500
2026-07-06T20:04:47Z,9.70968483030009,0.0970968483030009,115494,run-20260706-195500
2026-07-06T21:05:42Z,8.07422609978883,0.0807422609978883,126247,run-20260706-205500
2026-07-06T22:05:25Z,8.06978845204516,0.0806978845204516,123138,run-20260706-215500
2026-07-06T23:04:40Z,8.3200054097649,0.083200054097649,112256,run-20260706-225500
2026-07-07T00:04:12Z,8.37869855831222,0.0837869855831222,108487,run-20260706-235500
2026-07-07T01:05:36Z,7.48419401496181,0.0748419401496181,125502,run-20260707-005500
2026-07-07T02:05:30Z,7.01232190819174,0.0701232190819174,124726,run-20260707-015500
2026-07-07T03:05:39Z,8.36318588132335,0.0836318588132335,126523,run-20260707-025500
2026-07-07T04:01:57Z,9.37960369593019,0.0937960369593019,81247,run-20260707-035500
2026-07-07T05:00:25Z,10.0572113598767,0.100572113598767,62638,run-20260707-045500
2026-07-07T05:59:34Z,10.8387054793191,0.108387054793191,52446,run-20260707-055500
2026-07-07T06:59:15Z,9.828265118659,0.09828265118659,49644,run-20260707-065500
2026-07-07T07:58:48Z,12.0350194831331,0.120350194831331,44673,run-20260707-075500
2026-07-07T08:58:35Z,11.9825085707378,0.119825085707378,41923,run-20260707-085500
2026-07-07T09:58:43Z,11.1236096404968,0.111236096404968,43695,run-20260707-095500
2026-07-07T10:59:14Z,11.5417558081747,0.115417558081747,50148,run-20260707-105500
2026-07-07T12:00:28Z,10.5627765209013,0.105627765209013,64621,run-20260707-115500
2026-07-07T13:01:33Z,10.8557203814528,0.108557203814528,77534,run-20260707-125500
2026-07-07T14:03:53Z,8.71463295957458,0.0871463295957458,105489,run-20260707-135500
2026-07-07T15:04:01Z,10.2704987277435,0.102704987277435,107237,run-20260707-145500
2026-07-07T16:04:27Z,10.6162615804511,0.106162615804511,112222,run-20260707-155500
2026-07-07T17:05:17Z,10.1829535917277,0.101829535917277,121299,run-20260707-165500
2026-07-07T18:06:22Z,8.97138858874922,0.0897138858874922,134370,run-20260707-175500
2026-07-07T19:05:49Z,8.38909830326017,0.0838909830326017,127611,run-20260707-185500
2026-07-07T20:04:35Z,10.0353884592769,0.100353884592769,112267,run-20260707-195500
2026-07-07T21:04:54Z,10.1953338307424,0.101953338307424,116434,run-20260707-205500
2026-07-07T22:04:54Z,9.31405221191353,0.0931405221191353,116102,run-20260707-215500
2026-07-07T23:04:44Z,8.98676736254526,0.0898676736254526,114193,run-20260707-225500
2026-07-08T00:03:26Z,9.80958347099892,0.0980958347099892,99006,run-20260707-235500
2026-07-08T01:02:53Z,9.61038302402521,0.0961038302402521,93117,run-20260708-005500
2026-07-08T02:02:43Z,9.91153952486019,0.0991153952486019,90990,run-20260708-015500
2026-07-08T03:02:19Z,9.9939792573645,0.099939792573645,85508,run-20260708-025500
2026-07-08T04:01:18Z,10.1935653029112,0.101935653029112,72949,run-20260708-035500
2026-07-08T05:00:07Z,10.5679599338942,0.105679599338942,59094,run-20260708-045500
2026-07-08T05:59:28Z,11.0511130051596,0.110511130051596,50358,run-20260708-055500
2026-07-08T06:58:57Z,10.9095613029088,0.109095613029088,46314,run-20260708-065500
2026-07-08T07:58:44Z,11.8112954958969,0.118112954958969,43640,run-20260708-075500
2026-07-08T08:58:37Z,11.8429799495946,0.118429799495946,42558,run-20260708-085500
2026-07-08T09:58:47Z,11.4675399378196,0.114675399378196,44566,run-20260708-095500
2026-07-08T10:59:25Z,11.9450094450832,0.119450094450832,52044,run-20260708-105500
2026-07-08T12:00:27Z,11.846083305948,0.11846083305948,64585,run-20260708-115500
2026-07-08T13:01:44Z,11.286916449231,0.11286916449231,79868,run-20260708-125500
2026-07-08T14:03:07Z,10.428034860339,0.10428034860339,95999,run-20260708-135500
2026-07-08T15:04:02Z,10.4168378331008,0.104168378331008,107055,run-20260708-145500
2026-07-08T16:04:32Z,10.6376226152867,0.106376226152867,112179,run-20260708-155500
2026-07-08T17:05:01Z,10.1997417498152,0.101997417498152,117883,run-20260708-165500
2026-07-08T18:04:48Z,10.3237403742487,0.103237403742487,115399,run-20260708-175500
2026-07-08T19:04:50Z,9.70752928159104,0.0970752928159104,115555,run-20260708-185500
2026-07-08T20:04:35Z,9.61887924759407,0.0961887924759407,111967,run-20260708-195500
2026-07-08T21:04:39Z,9.57153711791994,0.0957153711791994,113410,run-20260708-205500
2026-07-08T22:04:16Z,9.43826112498613,0.0943826112498613,109018,run-20260708-215500
2026-07-08T23:03:44Z,9.18374634248282,0.0918374634248282,102600,run-20260708-225500
2026-07-09T00:03:10Z,9.48396105289467,0.0948396105289467,96087,run-20260708-235500
2026-07-09T01:03:39Z,8.84969850148966,0.0884969850148966,102217,run-20260709-005500
2026-07-09T02:03:28Z,9.36298520103682,0.0936298520103682,99990,run-20260709-015500
2026-07-09T03:02:16Z,9.69182934054643,0.0969182934054643,85840,run-20260709-025500
2026-07-09T04:01:12Z,9.67816026148306,0.0967816026148307,72892,run-20260709-035500
2026-07-09T05:00:10Z,10.1928202503911,0.101928202503911,60611,run-20260709-045500
2026-07-09T05:59:18Z,10.6239452847991,0.106239452847991,49504,run-20260709-055500
2026-07-09T06:58:54Z,10.6158139708725,0.106158139708725,45866,run-20260709-065500
2026-07-09T07:58:44Z,11.1675671064937,0.111675671064937,43698,run-20260709-075500
2026-07-09T08:58:28Z,10.8659004299737,0.108659004299737,39760,run-20260709-085500
2026-07-09T09:58:40Z,10.6175759391963,0.106175759391963,42482,run-20260709-095500
2026-07-09T10:59:16Z,10.7822968723426,0.107822968723426,50215,run-20260709-105500
2026-07-09T12:00:15Z,10.9204575657998,0.109204575657998,62319,run-20260709-115500
2026-07-09T13:01:26Z,11.4343274991137,0.114343274991137,76244,run-20260709-125500
2026-07-09T14:02:41Z,10.9670124880102,0.109670124880102,90694,run-20260709-135500
2026-07-09T15:03:36Z,10.3594291176535,0.103594291176535,102002,run-20260709-145500
2026-07-09T16:04:20Z,10.8391594778198,0.108391594778198,110118,run-20260709-155500
2026-07-09T17:04:23Z,10.6650028891307,0.106650028891307,110527,run-20260709-165500
2026-07-09T18:04:23Z,10.7986316091,0.107986316091,110811,run-20260709-175500
2026-07-09T19:04:10Z,10.4924606218332,0.104924606218332,107830,run-20260709-185500
2026-07-09T20:04:00Z,10.644553089149,0.10644553089149,105699,run-20260709-195500
2026-07-09T21:04:43Z,9.47836377751112,0.0947836377751112,114332,run-20260709-205500
2026-07-09T22:04:32Z,9.56106922702346,0.0956106922702346,112645,run-20260709-215500
2026-07-09T23:03:40Z,9.56809647273587,0.0956809647273587,101835,run-20260709-225500
2026-07-10T00:03:00Z,9.17311272452056,0.0917311272452056,94046,run-20260709-235500
2026-07-10T01:02:55Z,9.07950190885503,0.0907950190885503,93286,run-20260710-005500
2026-07-10T02:02:48Z,8.47440968487489,0.0847440968487489,92205,run-20260710-015500
2026-07-10T03:02:02Z,9.27649005448644,0.0927649005448644,82644,run-20260710-025500
2026-07-10T04:01:06Z,9.46882714607677,0.0946882714607677,71607,run-20260710-035500
2026-07-10T05:00:07Z,10.1054511931065,0.101054511931065,59768,run-20260710-045500
2026-07-10T05:59:23Z,10.3091373965246,0.103091373965246,50800,run-20260710-055500
2026-07-10T06:59:06Z,10.1934697432869,0.101934697432869,47632,run-20260710-065500
2026-07-10T07:58:52Z,10.7891227904809,0.107891227904809,45233,run-20260710-075500
2026-07-10T08:58:39Z,11.086122160364,0.11086122160364,42776,run-20260710-085500
2026-07-10T09:58:49Z,11.0171503875603,0.110171503875603,44717,run-20260710-095500
2026-07-10T10:59:28Z,11.456773457545,0.11456773457545,52876,run-20260710-105500
2026-07-10T12:00:21Z,11.9605918108131,0.119605918108131,63043,run-20260710-115500
2026-07-10T13:01:28Z,11.2475701527481,0.112475701527481,76260,run-20260710-125500
2026-07-10T14:02:44Z,11.3489618895818,0.113489618895818,91341,run-20260710-135500
2026-07-10T15:03:39Z,10.9829797349972,0.109829797349972,102033,run-20260710-145500
2026-07-10T16:04:09Z,10.280152167466,0.10280152167466,107915,run-20260710-155500
2026-07-10T17:04:12Z,10.2657797869364,0.102657797869364,108065,run-20260710-165500
2026-07-10T18:04:17Z,10.1477584318883,0.101477584318883,109179,run-20260710-175500
2026-07-10T19:04:03Z,10.2480342994379,0.102480342994379,106191,run-20260710-185500
2026-07-10T20:04:23Z,10.3018323976485,0.103018323976485,109940,run-20260710-195500
2026-07-10T21:04:16Z,9.96530498433931,0.0996530498433931,108844,run-20260710-205500
2026-07-10T22:04:12Z,10.0491416588412,0.100491416588412,108461,run-20260710-215500
2026-07-10T23:03:21Z,10.3969577795839,0.103969577795839,97562,run-20260710-225500
2026-07-11T00:02:49Z,9.92449529938281,0.099244952993828,91907,run-20260710-235500
2026-07-11T01:02:34Z,9.95527436978567,0.0995527436978567,89474,run-20260711-005500
2026-07-11T02:02:32Z,9.87324947643146,0.0987324947643146,88719,run-20260711-015500
2026-07-11T03:01:59Z,9.83686173564468,0.0983686173564468,81655,run-20260711-025500
2026-07-11T04:01:11Z,10.5206052945222,0.105206052945222,72314,run-20260711-035500
2026-07-11T05:00:09Z,10.3851458599839,0.103851458599839,60669,run-20260711-045500
2026-07-11T05:59:10Z,10.548682089865,0.10548682089865,48706,run-20260711-055500
2026-07-11T06:58:43Z,10.6037950653293,0.106037950653293,43322,run-20260711-065500
2026-07-11T07:58:27Z,11.4264821775154,0.114264821775154,40522,run-20260711-075500
2026-07-11T08:58:23Z,10.9859606818092,0.109859606818092,39658,run-20260711-085500
2026-07-11T09:58:26Z,11.2096802334442,0.112096802334442,40155,run-20260711-095500
2026-07-11T10:58:45Z,11.549969210722,0.11549969210722,43996,run-20260711-105500
2026-07-11T11:59:29Z,11.9350196909279,0.119350196909279,53007,run-20260711-115500
2026-07-11T13:00:27Z,11.5984302088656,0.115984302088656,64221,run-20260711-125500
2026-07-11T14:01:28Z,11.3087026917369,0.113087026917369,76244,run-20260711-135500
2026-07-11T15:02:21Z,11.1565270997833,0.111565270997833,86800,run-20260711-145500
2026-07-11T16:02:49Z,11.3227918720313,0.113227918720313,92216,run-20260711-155500
2026-07-11T17:03:07Z,11.0998780499444,0.110998780499444,95468,run-20260711-165500
2026-07-11T18:03:17Z,11.5408490949457,0.115408490949457,97258,run-20260711-175500
2026-07-11T19:03:05Z,11.7634429109889,0.117634429109889,94731,run-20260711-185500
2026-07-11T20:02:47Z,10.9265870913012,0.109265870913012,91337,run-20260711-195500
2026-07-11T21:02:58Z,11.0586734905145,0.110586734905145,93620,run-20260711-205500
2026-07-11T22:03:58Z,9.67090331199771,0.0967090331199771,105629,run-20260711-215500
2026-07-11T23:03:48Z,9.67039093546645,0.0967039093546645,103459,run-20260711-225500
2026-07-12T00:04:28Z,8.40270851846217,0.0840270851846217,112106,run-20260711-235500
2026-07-12T01:02:58Z,10.7118124205221,0.107118124205221,94741,run-20260712-005500
2026-07-12T02:02:02Z,10.5197776291288,0.105197776291288,83246,run-20260712-015500
2026-07-12T03:02:03Z,9.19440537326625,0.0919440537326625,83315,run-20260712-025500
2026-07-12T04:01:26Z,9.9232756766288,0.099232756766288,75643,run-20260712-035500
2026-07-12T05:00:03Z,10.0182352287606,0.100182352287606,59354,run-20260712-045500
2026-07-12T05:59:00Z,10.3559324164936,0.103559324164936,46472,run-20260712-055500
2026-07-12T06:59:23Z,7.80672670088328,0.0780672670088327,51274,run-20260712-065500
2026-07-12T07:59:43Z,7.37626057480355,0.0737626057480355,55293,run-20260712-075500
2026-07-12T08:58:54Z,9.12253155672115,0.0912253155672115,45884,run-20260712-085500
2026-07-12T09:58:44Z,9.33834737537112,0.0933834737537112,43967,run-20260712-095500
2026-07-12T10:59:08Z,9.81087673079542,0.0981087673079542,48701,run-20260712-105500
2026-07-12T12:00:06Z,9.89081843234697,0.0989081843234697,60369,run-20260712-115500
2026-07-12T13:01:14Z,9.41508616917272,0.0941508616917272,73894,run-20260712-125500
2026-07-12T14:02:28Z,9.67561660762393,0.0967561660762394,88721,run-20260712-135500
2026-07-12T15:03:11Z,9.53104996278926,0.0953104996278926,96950,run-20260712-145500
2026-07-12T16:03:45Z,9.17819658049713,0.0917819658049713,103195,run-20260712-155500
2026-07-12T17:04:05Z,9.14151203464429,0.0914151203464429,107479,run-20260712-165500
2026-07-12T18:03:45Z,9.43655162505432,0.0943655162505432,103316,run-20260712-175500
2026-07-12T19:03:35Z,9.72225228137125,0.0972225228137125,101127,run-20260712-185500
2026-07-12T20:03:22Z,10.5533817625202,0.105533817625202,98674,run-20260712-195500
2026-07-12T21:03:06Z,10.6490093351732,0.106490093351732,95485,run-20260712-205500
2026-07-12T22:03:15Z,9.88929984233172,0.0988929984233172,96971,run-20260712-215500
2026-07-12T23:03:06Z,9.65337699469643,0.0965337699469643,95225,run-20260712-225500
2026-07-13T00:02:33Z,10.096021147207,0.10096021147207,88290,run-20260712-235500
2026-07-13T01:02:13Z,10.1846351418585,0.101846351418585,85086,run-20260713-005500
2026-07-13T02:01:47Z,10.6610025802139,0.106610025802139,79252,run-20260713-015500
2026-07-13T03:01:23Z,11.1879526623756,0.111879526623756,74839,run-20260713-025500
2026-07-13T04:00:37Z,11.1532960706609,0.111532960706609,65837,run-20260713-035500
2026-07-13T04:59:43Z,10.9486681974882,0.109486681974882,55016,run-20260713-045500
2026-07-13T05:59:10Z,10.2839584153468,0.102839584153468,48357,run-20260713-055500
